Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2286951501154734,0.2486984188198997,0.3533246414602347,0.7628341111582521,0.3163906339234724,0.2571515985926266,0.5687155401266081,0.1507731958762886,0.4057527539779681,0.3881518334254653,0.3293581616481775,0.2892472219901412
0.2319284064665127,0.2564596991901273,0.3656512978546877,0.7571064913025032,0.3136493432324386,0.2672479730763347,0.5779048396977742,0.1592210767468499,0.4130966952264382,0.3922977704072231,0.3330427892234548,0.2937171025148299
0.2261547344110855,0.2574720401079831,0.3799928884674647,0.7592278319898176,0.3009708737864078,0.2726785987456019,0.5711660200122524,0.1454753722794959,0.4076652386780906,0.3879675695596094,0.3314580031695721,0.2916283732976857
0.2161662817551963,0.251156961048978,0.3849709612421477,0.7672358930844293,0.2887492861222159,0.2693131405843659,0.5559526240555442,0.1145475372279496,0.3923653610771113,0.3798599594619495,0.3246434231378764,0.2847355668811095
0.2136836027713626,0.2499035865792518,0.3869858954604717,0.7690920661858295,0.2853226727584238,0.2689307021569527,0.545333877884419,0.0913516609392897,0.3852509179926561,0.3768656716417911,0.3211568938193344,0.28126827638065
0.2220554272517321,0.2578094870806016,0.3891193552210502,0.7608718710224862,0.292632781267847,0.2758910815358727,0.5486011843986114,0.0962199312714776,0.3910648714810281,0.3816565321540446,0.3253565768621236,0.2861141281644248
0.2333718244803695,0.2707770921712302,0.3980087708901268,0.7485680950360628,0.2994860079954312,0.2890469634388863,0.5537063508270369,0.1095360824742268,0.3997858017135862,0.3877372397272896,0.3315372424722663,0.2927980616592865
0.2318129330254042,0.2731392209795604,0.4068981865592035,0.7479847263470513,0.2936607652769846,0.2937891999388098,0.5495201143557279,0.1016609392898052,0.3971083231334149,0.3858485351022664,0.3312599049128368,0.2924638649845434
0.2269630484988453,0.2701504049363671,0.4096242740310536,0.7518561731014001,0.2876070816676185,0.2922594462291571,0.5330814784561977,0.074885452462772,0.3840269277845777,0.3790768380320619,0.3260301109350238,0.2879939844598546
0.2265588914549654,0.2702950250674894,0.4106910039113429,0.7519622401357657,0.2865790976584809,0.2927183723420529,0.5255258321421278,0.0664375715922107,0.381655446756426,0.3786161783674222,0.3244849445324881,0.2871584927729969
0.2367205542725173,0.2778152718858465,0.4083204930662558,0.743158676283411,0.2978869217589949,0.2979195349548723,0.5394118848274453,0.0955040091638029,0.3974143206854345,0.3881978993919293,0.3316561014263074,0.2945525942016876
0.2475173210161663,0.2841303509448515,0.4015645371577575,0.7347263470513364,0.3118218161050828,0.3007495793177298,0.5541147641413109,0.1290091638029782,0.4153151774785801,0.3994379952091395,0.3403328050713154,0.3042442977692372
0.2474018475750578,0.2842267643655997,0.4021571648690293,0.7347263470513364,0.3113649343232439,0.3010555300596604,0.5552379007555646,0.1351660939289805,0.418375152998776,0.4010042380689148,0.3416798732171157,0.3058317319742668
0.2424364896073903,0.280996914770536,0.404409150171862,0.7387568943572337,0.3054254711593376,0.2992198256080771,0.5462528078415356,0.1234249713631156,0.4143206854345165,0.398378477980468,0.3388668779714738,0.303199933160665
0.2438221709006928,0.2834072502892402,0.4074908142704753,0.7368476877386508,0.3051970302684181,0.3021263576564173,0.5472738411272208,0.1353092783505154,0.422047123623011,0.4034457342915055,0.3420760697305863,0.3067089982454675
0.2498267898383372,0.2912649440802159,0.4144838212634822,0.7297411964361475,0.307824100513992,0.3106164907449901,0.5651419236267102,0.174971363115693,0.44484394124847,0.4168969964989866,0.3527337559429477,0.3176121647589606
